"ano" "sigla_uf" "id_classe" "area"
"611" 1987 "ES" "4" 13.9501536044923
"612" 1987 "ES" "5" 60.8925011284818
"613" 1987 "ES" "9" 1011.78023769596
"614" 1987 "ES" "11" 811.239829055366
"615" 1987 "ES" "13" 19.358153484192
"616" 1987 "ES" "15" 24847.0300992769
"617" 1987 "ES" "21" 5841.86081430267
"618" 1987 "ES" "23" 67.3232224035649
"619" 1987 "ES" "24" 295.682048058779
"620" 1987 "ES" "25" 50.9302423973387
"621" 1987 "ES" "29" 797.161288336671
"622" 1987 "ES" "32" 3.77044857452391
"623" 1987 "ES" "33" 486.349177134274
"624" 1987 "ES" "41" 92.8399921718147
"625" 1987 "ES" "46" 1069.20438838026
"626" 1987 "ES" "48" 2.25106092553711
"627" 1987 "ES" "49" 184.328968936707
"628" 1987 "ES" "50" 352.195710980294
"629" 1987 "GO" "0" 0.0249195883178711
"630" 1987 "GO" "3" 42549.5871915156
"631" 1987 "GO" "4" 93174.8808966602
"632" 1987 "GO" "9" 72.9233698300807
"633" 1987 "GO" "11" 4755.04682254287
"634" 1987 "GO" "12" 13852.700727722
"635" 1987 "GO" "15" 126544.269783441
"636" 1987 "GO" "20" 3.47198847680664
"637" 1987 "GO" "21" 40358.5057183307
"638" 1987 "GO" "24" 667.916819283011
"639" 1987 "GO" "25" 1555.75154976708
"640" 1987 "GO" "29" 178.077768212587
"641" 1987 "GO" "30" 16.436145107666
"642" 1987 "GO" "33" 2703.13493749889
"643" 1987 "GO" "39" 11723.8257201222
"644" 1987 "GO" "41" 2042.72852913709
"645" 1987 "GO" "46" 39.4591975256957
"646" 1987 "GO" "47" 3.97431239239503
"647" 1987 "GO" "48" 0.118337425415039
"648" 1987 "MA" "0" 2.05897799530029
"649" 1987 "MA" "3" 152604.262208071
"650" 1987 "MA" "4" 103451.279207769
"651" 1987 "MA" "5" 4606.13601684237
"652" 1987 "MA" "11" 3604.17078380425
"653" 1987 "MA" "12" 17046.552834713
"654" 1987 "MA" "15" 26814.9898937729
"655" 1987 "MA" "21" 14450.9329792226
"656" 1987 "MA" "23" 971.133315821553
"657" 1987 "MA" "24" 407.764409106628
"658" 1987 "MA" "25" 686.044955023864
"659" 1987 "MA" "29" 11.4412501356201
"660" 1987 "MA" "30" 13.3199981148071
"661" 1987 "MA" "31" 9.66081133093257
"662" 1987 "MA" "32" 327.233254294802
"663" 1987 "MA" "33" 4448.88979135015
"664" 1987 "MA" "39" 0.545227762695313
"665" 1987 "MA" "41" 1.8613121642456
"666" 1987 "MG" "0" 4.56600364050293
"667" 1987 "MG" "3" 90410.4661293637
"668" 1987 "MG" "4" 125719.653200985
"669" 1987 "MG" "9" 4196.02097742314
"670" 1987 "MG" "11" 3663.131614485
"671" 1987 "MG" "12" 23878.6452843299
"672" 1987 "MG" "13" 0.316183510986328
"673" 1987 "MG" "15" 236697.635635062
"674" 1987 "MG" "20" 437.332857057309
"675" 1987 "MG" "21" 75565.3026629199
"676" 1987 "MG" "23" 0.034873776977539
"677" 1987 "MG" "24" 1481.30924096921
"678" 1987 "MG" "25" 1811.5473716828
"679" 1987 "MG" "29" 5990.64715092658
"680" 1987 "MG" "30" 197.854838148681
"681" 1987 "MG" "33" 7245.27029087168
"682" 1987 "MG" "39" 4415.24988170796
"683" 1987 "MG" "41" 1482.85103747015
"684" 1987 "MG" "46" 3247.03102333639
"685" 1987 "MG" "47" 37.1799463633424
"686" 1987 "MG" "48" 31.7602265673218
"687" 1987 "MS" "0" 3.69913615307617
"688" 1987 "MS" "3" 70515.4373560309
"689" 1987 "MS" "4" 50313.7821116464
"690" 1987 "MS" "9" 427.617603877208
"691" 1987 "MS" "11" 36962.9792586928
"692" 1987 "MS" "12" 19706.5009356665
"693" 1987 "MS" "15" 126161.978182162
"694" 1987 "MS" "20" 1.83632047125244
"695" 1987 "MS" "21" 31772.6752576703
"696" 1987 "MS" "23" 0.0025579459838867
"697" 1987 "MS" "24" 348.168234690069
"698" 1987 "MS" "25" 417.395201859619
"699" 1987 "MS" "29" 2.01625295562744
"700" 1987 "MS" "30" 0.827912196350098
"701" 1987 "MS" "33" 12937.4803340265
"702" 1987 "MS" "39" 7115.90995599561
"703" 1987 "MS" "41" 400.536909799807
"704" 1987 "MT" "0" 1.90010222186279
"705" 1987 "MT" "3" 506151.587222765
"706" 1987 "MT" "4" 179593.645611409
"707" 1987 "MT" "9" 0.0501911369018555
"708" 1987 "MT" "11" 42023.543865087
"709" 1987 "MT" "12" 32758.5929375656
"710" 1987 "MT" "15" 76135.0444921867
"711" 1987 "MT" "20" 0.368986141845703
"712" 1987 "MT" "21" 36236.3772281867
"713" 1987 "MT" "24" 575.830977952696
"714" 1987 "MT" "25" 994.580217528014
"715" 1987 "MT" "29" 63.2617465186779
"716" 1987 "MT" "30" 140.607145311036
"717" 1987 "MT" "33" 11704.6917691588
"718" 1987 "MT" "39" 9096.58800303617
"719" 1987 "MT" "41" 7637.37254418551
"720" 1987 "PA" "0" 1.79563966986084
"721" 1987 "PA" "3" 1080547.50936575
"722" 1987 "PA" "4" 10867.280365242
"723" 1987 "PA" "5" 2193.82005865443
"724" 1987 "PA" "9" 152.236447941099
"725" 1987 "PA" "11" 6732.40731519107
"726" 1987 "PA" "12" 36246.3296867935
"727" 1987 "PA" "15" 65715.7097100309
"728" 1987 "PA" "21" 312.028494571288
"729" 1987 "PA" "23" 12.6059244871826
"730" 1987 "PA" "24" 388.408354054012
"731" 1987 "PA" "25" 8.54285577941894
"732" 1987 "PA" "30" 208.203418792053
"733" 1987 "PA" "32" 14.9068858590698
"734" 1987 "PA" "33" 41467.2789015896
"735" 1987 "PA" "41" 7.33787149212647
"736" 1987 "PA" "48" 581.359136969172
"737" 1987 "PB" "0" 0.2022468671875
"738" 1987 "PB" "3" 553.062518351282
"739" 1987 "PB" "4" 34781.5938419868
"740" 1987 "PB" "5" 104.465675210632
"741" 1987 "PB" "11" 244.777644377501
"742" 1987 "PB" "12" 1255.98130151575
"743" 1987 "PB" "13" 2.98184192126464
"744" 1987 "PB" "15" 5946.59464742585
"745" 1987 "PB" "20" 679.587727517508
"746" 1987 "PB" "21" 11708.7095439817
"747" 1987 "PB" "23" 8.96085050115966
"748" 1987 "PB" "24" 129.426560366821
"749" 1987 "PB" "25" 443.881176828923
"750" 1987 "PB" "29" 0.699342831359864
"751" 1987 "PB" "30" 0.941504592224124
"752" 1987 "PB" "31" 2.22454498193358
"753" 1987 "PB" "32" 0.986990424438477
"754" 1987 "PB" "33" 595.069621397651
"755" 1987 "PB" "41" 3.32712729437256
"756" 1987 "PB" "50" 0.184675269958496
"757" 1987 "PE" "0" 0.41782791595459
"758" 1987 "PE" "3" 2434.0499662394
"759" 1987 "PE" "4" 54955.5634308423
"760" 1987 "PE" "5" 125.378411471192
"761" 1987 "PE" "11" 38.2867378647462
"762" 1987 "PE" "12" 2348.16695846987
"763" 1987 "PE" "13" 0.533726639465332
"764" 1987 "PE" "15" 14856.5631369373
"765" 1987 "PE" "20" 2476.53430003033
"766" 1987 "PE" "21" 18776.5794095093
"767" 1987 "PE" "23" 4.80948687097168
"768" 1987 "PE" "24" 284.081064290041
"769" 1987 "PE" "25" 716.968457973314
"770" 1987 "PE" "29" 0.0672705584716797
"771" 1987 "PE" "30" 2.76786828210449
"772" 1987 "PE" "31" 1.94411405261231
"773" 1987 "PE" "33" 883.586845225222
"774" 1987 "PE" "41" 49.0100792830203
"775" 1987 "PE" "48" 84.260639764771
"776" 1987 "PE" "50" 0.0177254911499024
"777" 1987 "PI" "0" 0.293698304748535
"778" 1987 "PI" "3" 26766.6856739098
"779" 1987 "PI" "4" 183306.414703375
"780" 1987 "PI" "5" 50.2094787543331
"781" 1987 "PI" "11" 412.161299900086
"782" 1987 "PI" "12" 12820.9877223511
"783" 1987 "PI" "15" 5356.63164109966
"784" 1987 "PI" "20" 0.477498935791016
"785" 1987 "PI" "21" 19577.0101875844
"786" 1987 "PI" "23" 133.09043882825
"787" 1987 "PI" "24" 254.28501976141
"788" 1987 "PI" "25" 2019.95290390692
"789" 1987 "PI" "29" 106.201813876342
"790" 1987 "PI" "30" 1.57399294769287
"791" 1987 "PI" "31" 7.08262865283209
"792" 1987 "PI" "32" 19.9362688676149
"793" 1987 "PI" "33" 904.995025453433
"794" 1987 "PI" "41" 4.42665406622315
"795" 1987 "PI" "48" 7.56386692523191
"796" 1987 "PR" "0" 3.25407013800049
"797" 1987 "PR" "3" 53627.7828382744
"798" 1987 "PR" "4" 12.7884828529663
"799" 1987 "PR" "5" 170.399757641727
"800" 1987 "PR" "9" 3650.48961834329
"801" 1987 "PR" "11" 2638.87134812159
"802" 1987 "PR" "12" 222.877797374266
"803" 1987 "PR" "13" 3.2264921484375
"804" 1987 "PR" "15" 52777.9958763295
"805" 1987 "PR" "20" 294.818675057984
"806" 1987 "PR" "21" 33939.9446371366
"807" 1987 "PR" "23" 4.80969699713136
"808" 1987 "PR" "24" 957.609586106365
"809" 1987 "PR" "25" 160.752136937927
"810" 1987 "PR" "29" 32.7520940877074
"811" 1987 "PR" "30" 10.5483425031738
"812" 1987 "PR" "32" 0.883179651428223
"813" 1987 "PR" "33" 3808.44824576666
"814" 1987 "PR" "39" 29832.3867478282
"815" 1987 "PR" "40" 1.64404807196045
"816" 1987 "PR" "41" 14006.3937595468
"817" 1987 "PR" "46" 1653.08013841938
"818" 1987 "PR" "47" 8.21778054486085
"819" 1987 "PR" "48" 16.1910592590332
"820" 1987 "PR" "49" 1356.66804962935
"821" 1987 "PR" "50" 77.0245675981472
"822" 1987 "RJ" "0" 1.49928431561279
"823" 1987 "RJ" "3" 11674.2242193934
"824" 1987 "RJ" "4" 4.94569064672851
"825" 1987 "RJ" "5" 71.529366741761
"826" 1987 "RJ" "9" 3.04267618249512
"827" 1987 "RJ" "11" 923.110597251786
"828" 1987 "RJ" "13" 2.66567886517334
"829" 1987 "RJ" "15" 19463.2564236482
"830" 1987 "RJ" "21" 7352.99372419715
"831" 1987 "RJ" "23" 306.688482293812
"832" 1987 "RJ" "24" 881.572525230496
"833" 1987 "RJ" "25" 205.352507260071
"834" 1987 "RJ" "29" 215.591654316528
"835" 1987 "RJ" "30" 3.34813377618409
"836" 1987 "RJ" "31" 26.6069875839231
"837" 1987 "RJ" "32" 11.2210114045412
"838" 1987 "RJ" "33" 1046.94067836941
"839" 1987 "RJ" "41" 775.552456099894
"840" 1987 "RJ" "46" 0.001673611328125
"841" 1987 "RJ" "49" 271.247873176514
"842" 1987 "RJ" "50" 479.178623307051
"843" 1987 "RN" "0" 4.24639314093017
"844" 1987 "RN" "3" 315.498712407534
"845" 1987 "RN" "4" 29212.1647945067
"846" 1987 "RN" "5" 112.496611300785
"847" 1987 "RN" "11" 107.761255017213
"848" 1987 "RN" "12" 3084.40057790015
"849" 1987 "RN" "13" 14.8894420374756
"850" 1987 "RN" "15" 2446.70804845588
"851" 1987 "RN" "20" 194.38793878655
"852" 1987 "RN" "21" 14671.417886251
"853" 1987 "RN" "23" 437.87890783215
"854" 1987 "RN" "24" 163.293116930419
"855" 1987 "RN" "25" 358.151845806091
"856" 1987 "RN" "29" 36.4909569950561
"857" 1987 "RN" "31" 263.221706186951
"858" 1987 "RN" "32" 55.839007024658
"859" 1987 "RN" "33" 1034.20341267675
"860" 1987 "RN" "41" 40.6302389472661
"861" 1987 "RN" "48" 2.2074150670166
"862" 1987 "RN" "49" 6.46234766210939
"863" 1987 "RN" "50" 232.271412688781
"864" 1987 "RO" "0" 0.32608935949707
"865" 1987 "RO" "3" 197473.782199019
"866" 1987 "RO" "4" 6805.98797112995
"867" 1987 "RO" "11" 654.103652872471
"868" 1987 "RO" "12" 7634.27127285891
"869" 1987 "RO" "15" 22204.190880361
"870" 1987 "RO" "21" 34.2960915937496
"871" 1987 "RO" "24" 262.288949692683
"872" 1987 "RO" "25" 115.65935979523
"873" 1987 "RO" "30" 47.02464984729
"874" 1987 "RO" "33" 2286.64992499864
"875" 1987 "RO" "39" 18.9990718510743
"876" 1987 "RO" "41" 93.2075073892227
"877" 1987 "RR" "0" 0.403517747802734
"878" 1987 "RR" "3" 169199.750839695
"879" 1987 "RR" "4" 487.85958916778
"880" 1987 "RR" "11" 1453.97293004029
"881" 1987 "RR" "12" 44749.244958548
"882" 1987 "RR" "15" 1781.89625893582
"883" 1987 "RR" "24" 119.187984183089
"884" 1987 "RR" "30" 1.21941794940186
"885" 1987 "RR" "33" 5450.88225196594
"886" 1987 "RR" "41" 4.86314942138672
"887" 1987 "RS" "0" 72.8086816867066
"888" 1987 "RS" "3" 49678.0305533593
"889" 1987 "RS" "9" 1114.59014779986
"890" 1987 "RS" "11" 2857.86663651036
"891" 1987 "RS" "12" 107137.961415733
"892" 1987 "RS" "15" 5794.78959463307
"893" 1987 "RS" "21" 25197.3777140581
"894" 1987 "RS" "23" 1290.32402857262
"895" 1987 "RS" "24" 960.976617117185
"896" 1987 "RS" "25" 2098.98675272187
"897" 1987 "RS" "29" 278.067561141174
"898" 1987 "RS" "30" 17.5095682968139
"899" 1987 "RS" "33" 19221.2873235231
"900" 1987 "RS" "39" 35862.2672592313
"901" 1987 "RS" "40" 4497.7297350786
"902" 1987 "RS" "41" 23657.7796327402
"903" 1987 "RS" "49" 820.767405102176
"904" 1987 "RS" "50" 1066.90307641241
"905" 1987 "SC" "0" 1.50857306933594
"906" 1987 "SC" "3" 41224.2247495378
"907" 1987 "SC" "5" 71.8046588467378
"908" 1987 "SC" "9" 2387.89164345102
"909" 1987 "SC" "11" 192.240763562931
"910" 1987 "SC" "12" 7023.15437938806
"911" 1987 "SC" "15" 10048.9793758808
"912" 1987 "SC" "21" 20067.9144999566
"913" 1987 "SC" "23" 77.914657848449
"914" 1987 "SC" "24" 588.199479942731
"915" 1987 "SC" "25" 150.153162333374
"916" 1987 "SC" "29" 57.5682520075688
"917" 1987 "SC" "30" 6.14329053466792
"918" 1987 "SC" "31" 1.4789785345459
"919" 1987 "SC" "32" 3.02821533666992
"920" 1987 "SC" "33" 1206.58175724357
"921" 1987 "SC" "39" 6170.6005588527
"922" 1987 "SC" "40" 439.83808646289
"923" 1987 "SC" "41" 4261.60887369971
"924" 1987 "SC" "49" 1317.6756262332
"925" 1987 "SC" "50" 0.0193378505859375
"926" 1987 "SE" "0" 1.5698927434082
"927" 1987 "SE" "3" 1091.24385491575
"928" 1987 "SE" "4" 3909.54309421853
"929" 1987 "SE" "5" 187.210304183963
"930" 1987 "SE" "9" 0.0807196782226563
"931" 1987 "SE" "11" 279.296788571172
"932" 1987 "SE" "12" 383.508778021667
"933" 1987 "SE" "13" 1.02998827478027
"934" 1987 "SE" "15" 9899.68076504287
"935" 1987 "SE" "20" 84.1866461937278
"936" 1987 "SE" "21" 5326.5613490149
"937" 1987 "SE" "23" 102.923571477232
"938" 1987 "SE" "24" 74.2743143597415
"939" 1987 "SE" "25" 28.404351880249
"940" 1987 "SE" "30" 1.68041818493652
"941" 1987 "SE" "31" 7.88712531201173
"942" 1987 "SE" "32" 23.7371956351317
"943" 1987 "SE" "33" 394.555115376773
"944" 1987 "SE" "41" 0.593667604858398
"945" 1987 "SE" "49" 14.5431400301514
"946" 1987 "SE" "50" 111.929058210939
"947" 1987 "SP" "0" 3.79610125848389
"948" 1987 "SP" "3" 45969.8203635286
"949" 1987 "SP" "4" 719.325982547173
"950" 1987 "SP" "5" 145.470483653624
"951" 1987 "SP" "9" 2399.31849761219
"952" 1987 "SP" "11" 4641.615228576
"953" 1987 "SP" "12" 77.5162185350946
"954" 1987 "SP" "13" 4.35333348327637
"955" 1987 "SP" "15" 111805.025302219
"956" 1987 "SP" "20" 15394.6322212129
"957" 1987 "SP" "21" 43419.2890980668
"958" 1987 "SP" "23" 9.11099122845459
"959" 1987 "SP" "24" 2949.55477806154
"960" 1987 "SP" "25" 650.240108236572
"961" 1987 "SP" "29" 114.873983897888
"962" 1987 "SP" "30" 24.7371571520387
"963" 1987 "SP" "31" 1.16403118469238
"964" 1987 "SP" "32" 6.1555657479248
"965" 1987 "SP" "33" 5827.18516708339
"966" 1987 "SP" "39" 5006.22323403158
"967" 1987 "SP" "41" 5918.10211190805
"968" 1987 "SP" "46" 399.508818498409
"969" 1987 "SP" "47" 263.406670709959
"970" 1987 "SP" "48" 18.4119096130371
"971" 1987 "SP" "49" 2346.59830727908
"972" 1987 "SP" "50" 72.1707639877316
"973" 1987 "TO" "0" 0.372963058959961
"974" 1987 "TO" "3" 45404.2932579487
"975" 1987 "TO" "4" 136736.579650811
"976" 1987 "TO" "9" 0.0619292635498047
"977" 1987 "TO" "11" 18323.2255110135
"978" 1987 "TO" "12" 27773.9402853659
"979" 1987 "TO" "15" 33790.087889211
"980" 1987 "TO" "21" 11346.5325365156
"981" 1987 "TO" "23" 3.08423035552978
"982" 1987 "TO" "24" 257.100988446166
"983" 1987 "TO" "25" 922.894733735159
"984" 1987 "TO" "29" 144.31879584363
"985" 1987 "TO" "30" 0.562135509582519
"986" 1987 "TO" "33" 2583.81310843517
"987" 1987 "TO" "39" 47.250718423218
"988" 1987 "TO" "40" 55.0185786342764
"989" 1987 "TO" "41" 34.3966257758794
"990" 1991 "AC" "0" 0.145214753540039
"991" 1991 "AC" "3" 156008.139410833
"992" 1991 "AC" "4" 11.2493371902466
"993" 1991 "AC" "11" 49.1975981690673
"994" 1991 "AC" "12" 261.829011888062
"995" 1991 "AC" "15" 7023.58621669386
"996" 1991 "AC" "24" 75.5548667908934
"997" 1991 "AC" "33" 553.98959481482
"998" 1991 "AL" "0" 0.666390777038574
"999" 1991 "AL" "3" 1544.72073717039
"1000" 1991 "AL" "4" 4549.82376207299
"1001" 1991 "AL" "5" 35.8220202521975
"1002" 1991 "AL" "11" 127.102322249878
"1003" 1991 "AL" "12" 126.027663116761
"1004" 1991 "AL" "13" 0.0484424597167969
"1005" 1991 "AL" "15" 13264.504122716
"1006" 1991 "AL" "20" 3735.16489622609
"1007" 1991 "AL" "21" 3588.61133014935
"1008" 1991 "AL" "23" 54.652828228576
"1009" 1991 "AL" "24" 142.697370133977
"1010" 1991 "AL" "25" 143.252480625061
"1011" 1991 "AL" "31" 0.27796200378418
"1012" 1991 "AL" "33" 398.792508266718
"1013" 1991 "AL" "41" 10.1582844666138
"1014" 1991 "AL" "48" 9.03636441717536
"1015" 1991 "AL" "49" 36.3765973385011
"1016" 1991 "AL" "50" 53.6454076511226
"1017" 1991 "AM" "0" 2.29777275708008
"1018" 1991 "AM" "3" 1467586.83297642
"1019" 1991 "AM" "4" 716.013381679997
"1020" 1991 "AM" "11" 6653.21340407398
"1021" 1991 "AM" "12" 22617.6391965857
"1022" 1991 "AM" "15" 6161.28936774566
"1023" 1991 "AM" "24" 210.849024908754
"1024" 1991 "AM" "30" 56.0433510367433
"1025" 1991 "AM" "33" 54115.0785538198
"1026" 1991 "AM" "41" 1.01173048138428
"1027" 1991 "AP" "0" 134.738056924866
"1028" 1991 "AP" "3" 113451.233702965
"1029" 1991 "AP" "4" 894.711661397889
"1030" 1991 "AP" "5" 1069.88028539744
"1031" 1991 "AP" "9" 262.989127983025
"1032" 1991 "AP" "11" 2355.36053047539
"1033" 1991 "AP" "12" 19058.7465677811
"1034" 1991 "AP" "15" 812.093641153626
"1035" 1991 "AP" "24" 79.070269756547
"1036" 1991 "AP" "30" 20.2039721226806
"1037" 1991 "AP" "32" 0.153675733032227
"1038" 1991 "AP" "33" 3798.25146011647
"1039" 1991 "AP" "41" 1.65178237835693
"1040" 1991 "BA" "0" 3.45763927362061
"1041" 1991 "BA" "3" 44155.6851631928
"1042" 1991 "BA" "4" 263514.337080952
"1043" 1991 "BA" "5" 658.088038484196
"1044" 1991 "BA" "9" 2077.3178816258
"1045" 1991 "BA" "11" 2895.31924320121
"1046" 1991 "BA" "12" 39544.9541853593
"1047" 1991 "BA" "13" 151.010064526794
"1048" 1991 "BA" "15" 146754.901486731
"1049" 1991 "BA" "20" 97.8260638594349
"1050" 1991 "BA" "21" 46325.9130599329
"1051" 1991 "BA" "23" 412.824491060366
"1052" 1991 "BA" "24" 815.998596729856
"1053" 1991 "BA" "25" 2765.94081284063
"1054" 1991 "BA" "29" 366.288936733406
"1055" 1991 "BA" "30" 29.7018591638798
"1056" 1991 "BA" "31" 12.5920228150024
"1057" 1991 "BA" "32" 51.8869405576784
"1058" 1991 "BA" "33" 7221.99391014762
"1059" 1991 "BA" "39" 2906.02185504001
"1060" 1991 "BA" "41" 2838.14061606851
"1061" 1991 "BA" "46" 369.543202620545
"1062" 1991 "BA" "48" 126.247670262633
"1063" 1991 "BA" "49" 161.219821321532
"1064" 1991 "BA" "50" 460.831448940738
"1065" 1991 "CE" "0" 0.729413445495605
"1066" 1991 "CE" "3" 12887.3253079038
"1067" 1991 "CE" "4" 97047.2211527652
"1068" 1991 "CE" "5" 165.281465484863
"1069" 1991 "CE" "12" 2794.54439557751
"1070" 1991 "CE" "15" 5979.57409772787
"1071" 1991 "CE" "21" 24439.2487756604
"1072" 1991 "CE" "23" 670.157525550293
"1073" 1991 "CE" "24" 541.310209829083
"1074" 1991 "CE" "25" 1565.08060629253
"1075" 1991 "CE" "29" 1.23124918927002
"1076" 1991 "CE" "30" 4.83592572668457
"1077" 1991 "CE" "31" 28.5965433634033
"1078" 1991 "CE" "32" 58.4965721146848
"1079" 1991 "CE" "33" 2009.56924793834
"1080" 1991 "CE" "41" 107.045694468877
"1081" 1991 "CE" "48" 408.485688618164
"1082" 1991 "CE" "49" 159.903853499453
"1083" 1991 "CE" "50" 0.0365640827636719
"1084" 1991 "DF" "0" 0.0077496207275391
"1085" 1991 "DF" "3" 428.123145264948
"1086" 1991 "DF" "4" 1381.32431979057
"1087" 1991 "DF" "9" 7.66887543792726
"1088" 1991 "DF" "11" 37.0686171748657
"1089" 1991 "DF" "12" 872.761494915184
"1090" 1991 "DF" "15" 972.463856995404
"1091" 1991 "DF" "21" 724.539734626075
"1092" 1991 "DF" "24" 288.478380477795
"1093" 1991 "DF" "25" 283.521592647331
"1094" 1991 "DF" "30" 2.1540623670044
"1095" 1991 "DF" "33" 68.1341372774662
"1096" 1991 "DF" "39" 654.311639185293
"1097" 1991 "DF" "41" 39.0130527885743
"1098" 1991 "DF" "46" 1.33989978717041
"1099" 1991 "ES" "0" 1.61205750335693
"1100" 1991 "ES" "3" 9664.14098668291
"1101" 1991 "ES" "4" 14.8384898240357
"1102" 1991 "ES" "5" 60.0101107880888
"1103" 1991 "ES" "9" 1416.21190414343
"1104" 1991 "ES" "11" 716.634696919317
"1105" 1991 "ES" "13" 13.9769643127442
"1106" 1991 "ES" "15" 25425.9520924534
"1107" 1991 "ES" "21" 5325.37179592375
"1108" 1991 "ES" "23" 48.1611181929327
"1109" 1991 "ES" "24" 323.510505775941
"1110" 1991 "ES" "25" 49.1310598928222
"1111" 1991 "ES" "29" 792.099854827088
"1112" 1991 "ES" "31" 0.232448912719727
"1113" 1991 "ES" "32" 4.30465734429931
"1114" 1991 "ES" "33" 494.916959527832
"1115" 1991 "ES" "41" 187.011013527771
"1116" 1991 "ES" "46" 1016.04780177405
"1117" 1991 "ES" "48" 2.47074381719971
"1118" 1991 "ES" "49" 156.113048908447
"1119" 1991 "ES" "50" 346.682814428966
"1120" 1991 "GO" "0" 0.0197574672851563
"1121" 1991 "GO" "3" 41204.8968051414
"1122" 1991 "GO" "4" 86166.7025935125
"1123" 1991 "GO" "9" 247.96301886883
"1124" 1991 "GO" "11" 4574.28070810188
"1125" 1991 "GO" "12" 12631.4111101143
"1126" 1991 "GO" "15" 137214.024657793
"1127" 1991 "GO" "20" 7.87131531658936
"1128" 1991 "GO" "21" 31003.7761456589
"1129" 1991 "GO" "24" 809.950684946639
"1130" 1991 "GO" "25" 1229.15685125226
"1131" 1991 "GO" "29" 178.043176700685
"1132" 1991 "GO" "30" 20.946717140625
"1133" 1991 "GO" "33" 2782.15198465343
"1134" 1991 "GO" "39" 15049.6734050627
"1135" 1991 "GO" "41" 7109.72549804981
"1136" 1991 "GO" "46" 12.1184911414795
"1137" 1991 "GO" "47" 0.0017161928710937
"1138" 1991 "GO" "48" 0.120097465698242
"1139" 1991 "MA" "0" 1.08585799792481
"1140" 1991 "MA" "3" 145643.049519053
"1141" 1991 "MA" "4" 102811.243052462
"1142" 1991 "MA" "5" 4637.01608099056
"1143" 1991 "MA" "9" 15.4770462824097
"1144" 1991 "MA" "11" 3799.28160712058
"1145" 1991 "MA" "12" 17129.4430758937
"1146" 1991 "MA" "15" 35734.6267548702
"1147" 1991 "MA" "20" 0.716562587829585
"1148" 1991 "MA" "21" 12875.5987433938
"1149" 1991 "MA" "23" 1079.38155633279
"1150" 1991 "MA" "24" 474.654675725218
"1151" 1991 "MA" "25" 613.281735898559
"1152" 1991 "MA" "29" 11.4589927885742
"1153" 1991 "MA" "30" 17.2224483356323
"1154" 1991 "MA" "31" 8.42050239978022
"1155" 1991 "MA" "32" 318.934475926455
"1156" 1991 "MA" "33" 4122.16256097771
"1157" 1991 "MA" "39" 137.764559772277
"1158" 1991 "MA" "41" 27.4574184852295
"1159" 1991 "MG" "0" 5.67494251550293
"1160" 1991 "MG" "3" 86938.9613898416
"1161" 1991 "MG" "4" 122614.345660921
"1162" 1991 "MG" "9" 7632.19844027111
"1163" 1991 "MG" "11" 3545.6007718858
"1164" 1991 "MG" "12" 23420.2774254207
"1165" 1991 "MG" "13" 0.151717035095215
"1166" 1991 "MG" "15" 243171.947016758
"1167" 1991 "MG" "20" 339.915414233494
"1168" 1991 "MG" "21" 69073.0997531997
"1169" 1991 "MG" "23" 0.0448375607910156
"1170" 1991 "MG" "24" 1714.35137682376
"1171" 1991 "MG" "25" 1502.32895653107
"1172" 1991 "MG" "29" 5985.49049661674
"1173" 1991 "MG" "30" 242.646685979555
"1174" 1991 "MG" "33" 7558.97921069396
"1175" 1991 "MG" "39" 6286.081260645
"1176" 1991 "MG" "41" 3367.05664024247
"1177" 1991 "MG" "46" 3045.71993670338
"1178" 1991 "MG" "47" 41.7572083183593
"1179" 1991 "MG" "48" 27.1772884026489
"1180" 1991 "MS" "0" 3.67833485223389
"1181" 1991 "MS" "3" 63322.2866442169
"1182" 1991 "MS" "4" 42700.2686710713
"1183" 1991 "MS" "9" 1590.77125712196
"1184" 1991 "MS" "11" 34455.8850098076
"1185" 1991 "MS" "12" 17480.0484563035
"1186" 1991 "MS" "15" 143247.667576405
"1187" 1991 "MS" "20" 5.62835593908691
"1188" 1991 "MS" "21" 19728.868881363
"1189" 1991 "MS" "23" 0.0034060918579102
